RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
434.33099513312806,434.08,1032.0,62,438.16382020122717,438.0933333333333,820.0,70,0
435.2555417989146,435.04,1022.0,66,438.1594610793351,438.1,773.0,62,0
434.92557217681895,434.72,1015.0,68,437.952493618505,437.8933333333333,818.0,64,0
434.0800387025416,433.88,997.0,66,437.4224426493608,437.3666666666667,812.0,63,0
433.3034579445064,433.14,1003.0,63,437.4145859479311,437.36,820.0,62,0
434.51678141739626,434.31333333333333,1010.0,60,437.9502407047327,437.8933333333333,815.0,56,0
433.71150933925344,433.5133333333333,964.0,59,437.6820687820479,437.62,798.0,60,0
434.5447119303912,434.37333333333333,944.0,56,437.79352819946223,437.73333333333335,768.0,56,0
434.0400903142473,433.8933333333333,900.0,52,437.75061393446384,437.6933333333333,768.0,59,0
434.52034858373815,434.38666666666666,869.0,56,437.9844746106875,437.93333333333334,716.0,60,0
434.3398208776165,434.28,751.0,63,437.5782596671518,437.53333333333336,652.0,60,0
434.68624700274717,434.62666666666667,750.0,66,437.97472529816145,437.94,638.0,65,0
434.4961373054234,434.4266666666667,781.0,70,437.8447670122369,437.81333333333333,613.0,70,0
434.36518430156593,434.2866666666667,786.0,74,437.8913792254878,437.86,596.0,71,0
434.9346924156162,434.84,808.0,72,438.1415524690622,438.11333333333334,602.0,75,0
434.10379711155105,433.9866666666667,874.0,70,437.8032282506225,437.76,667.0,71,0
434.1812140876971,434.06,905.0,64,437.78433046421384,437.73333333333335,726.0,74,0
434.1589263545474,434.02666666666664,898.0,61,437.79120594182797,437.7266666666667,767.0,68,0
434.3581471550868,434.2266666666667,964.0,60,437.81931585225124,437.75333333333333,810.0,66,0
433.86514033740946,433.74666666666667,935.0,63,437.686836295846,437.62,810.0,64,0
434.33831667645137,434.2133333333333,930.0,60,437.88356138742336,437.82666666666665,809.0,66,0
433.7712146589106,433.64,953.0,68,437.6882680630131,437.6333333333333,791.0,63,0
434.0538983428978,433.94666666666666,915.0,70,437.75273842661454,437.7133333333333,744.0,66,0
434.33783318211334,434.22,888.0,71,437.6394101693006,437.6,715.0,67,0
434.3111173648064,434.2,858.0,71,437.6588245045068,437.62,705.0,68,0
434.5756474232459,434.46,917.0,67,437.60460082895224,437.56,729.0,65,0
434.39364636237485,434.2133333333333,986.0,62,437.81791496770285,437.76666666666665,726.0,62,0
434.7257142919736,434.5,1068.0,58,437.91710783358684,437.86,735.0,57,0
434.90263278117783,434.67333333333335,1113.0,56,437.9474626025364,437.88666666666666,754.0,53,0
434.862575993842,434.62,1108.0,54,437.8384329102841,437.7733333333333,793.0,52,0
434.7966037892507,434.56666666666666,1058.0,56,438.19879050494876,438.14,757.0,56,0
434.96586072932206,434.82,967.0,59,437.8047738433193,437.75333333333333,738.0,57,0
435.0575594102463,434.94666666666666,870.0,54,438.26271420994357,438.20666666666665,729.0,56,0
434.48282666483686,434.38,838.0,61,437.98190982429094,437.9266666666667,721.0,56,0
433.76064059955155,433.6533333333333,874.0,67,437.878803627975,437.82,691.0,55,0
434.1441619247382,434.0466666666667,839.0,67,437.8726298822524,437.81333333333333,680.0,53,0
434.2982538916468,434.2,821.0,71,437.90521805523167,437.8466666666667,677.0,50,0
433.4303096615802,433.34,813.0,78,437.513870256323,437.46666666666664,661.0,56,0
434.1207896426984,434.03333333333336,792.0,73,437.71654450492656,437.6666666666667,669.0,54,0
435.00422220173147,434.94,760.0,71,437.86679861954974,437.82666666666665,681.0,56,0
434.5204176253785,434.44666666666666,853.0,73,437.70600483277207,437.6666666666667,696.0,58,0
434.55828914734406,434.48,829.0,69,437.7667339272519,437.7266666666667,709.0,65,0
434.73876447049594,434.64666666666665,868.0,70,437.68673729049635,437.64,753.0,59,0
434.5572536118419,434.46,849.0,70,437.7859522643457,437.74,741.0,59,0
434.4247383993381,434.32,896.0,65,437.98868326323986,437.94,753.0,61,0
434.1323991595191,434.03333333333336,850.0,64,437.64688962678576,437.6,718.0,61,0
434.1557401056292,434.0466666666667,919.0,62,437.7310513698261,437.68666666666667,701.0,56,0
434.66395449051595,434.54,926.0,55,437.84333575682825,437.8,689.0,60,0
434.29861462669516,434.18,961.0,61,437.7720715928172,437.73333333333335,698.0,61,0
434.08432360544884,433.96,949.0,59,437.58950322572105,437.5466666666667,682.0,64,0
434.65264292305875,434.52,936.0,61,438.0620960548858,438.0133333333333,769.0,66,0
434.4369996520401,434.3066666666667,900.0,57,437.9934550500346,437.94666666666666,749.0,66,0
434.1768303352909,434.08,846.0,62,438.04301158676185,438.0,753.0,69,0
434.70954287508647,434.6,855.0,59,438.10558088205175,438.06,761.0,74,0
434.7231226117761,434.6066666666667,827.0,63,438.0917788165702,438.0466666666667,737.0,71,0
434.11622099771085,434.0133333333333,790.0,62,437.7886247951173,437.74666666666667,694.0,70,0
434.64584050312345,434.55333333333334,747.0,66,437.8057255602459,437.76,702.0,70,0
434.5266236569017,434.4266666666667,827.0,68,437.7195753752243,437.6666666666667,712.0,66,0
434.58853336614084,434.4866666666667,881.0,71,437.82230794391154,437.76,746.0,57,0
434.49486379779756,434.4,918.0,75,438.0060882377474,437.94666666666666,750.0,58,0
434.23618765214246,434.1066666666667,971.0,68,437.84612974575134,437.78,754.0,53,0
434.0447442372733,433.8933333333333,1010.0,71,437.9571744664844,437.88666666666666,811.0,50,0
433.8802446144174,433.70666666666665,987.0,69,437.8221023810165,437.75333333333333,821.0,58,0
433.9163206579505,433.76,898.0,67,437.92642456619734,437.87333333333333,746.0,66,0
433.7848314544897,433.64,829.0,64,437.48917700898613,437.43333333333334,777.0,64,0
434.43604822804474,434.32,815.0,65,438.0032648280147,437.9533333333333,773.0,66,0
434.70957354690654,434.6,819.0,60,437.87410671714,437.82666666666665,751.0,70,0
434.2971026075736,434.18666666666667,835.0,61,437.7907795587599,437.74,747.0,60,0
434.32845482038897,434.22,818.0,54,437.94218035413456,437.88666666666666,768.0,58,0
434.579827726353,434.4533333333333,856.0,51,437.98106503972673,437.92,759.0,60,0
434.8026678850993,434.6,951.0,55,437.77757670610157,437.66,846.0,62,0
433.7427501795659,433.50666666666666,976.0,56,437.66762122261986,437.5466666666667,852.0,63,0
434.41115700835,434.16,925.0,57,438.00257990107775,437.88666666666666,776.0,65,0
434.7184222766119,434.46666666666664,925.0,62,437.7567970155727,437.64,773.0,65,0
435.11682722383114,434.8666666666667,924.0,66,438.13751266012366,438.02666666666664,751.0,65,0
434.2991825919086,434.1,883.0,63,437.90100098842737,437.8466666666667,668.0,66,0
434.8305953663641,434.66,842.0,68,438.0078538108649,437.96,677.0,65,0
434.62708153082224,434.4866666666667,881.0,64,437.97177230197536,437.9266666666667,740.0,66,0
434.29406320295624,434.14666666666665,946.0,58,437.9148166786169,437.8666666666667,763.0,61,0
434.26971649732457,434.1066666666667,1003.0,53,437.66517643818395,437.5933333333333,857.0,56,0
435.1641912351398,435.02,989.0,57,438.27060134122615,438.2,842.0,59,0
435.19302230925837,435.0733333333333,988.0,58,438.03241889157016,437.96,802.0,60,0
435.0132641655884,434.88666666666666,1003.0,62,437.82015333543825,437.74,790.0,57,0
434.5005945527194,434.38,978.0,70,437.87357383914673,437.8,787.0,63,0
434.7737189236105,434.6666666666667,873.0,72,438.0613503456641,438.0133333333333,683.0,65,0
434.2877003400703,434.18,845.0,70,437.5047504503999,437.46,673.0,62,0
433.9117729062749,433.8,848.0,63,437.86910525102513,437.82,713.0,61,0
434.0341307623937,433.92,824.0,65,437.8610814706722,437.82,712.0,67,0
434.25168585356886,434.14,802.0,65,437.7549009815119,437.7133333333333,707.0,68,0
434.14082968548354,434.03333333333336,795.0,63,437.8192244903521,437.78,679.0,71,0
433.9424001715742,433.8333333333333,817.0,59,437.9893834329778,437.94,718.0,71,0
434.1317081255411,434.00666666666666,858.0,54,437.6949851209173,437.64666666666665,727.0,65,0
434.51614469430245,434.37333333333333,852.0,47,438.0290173036485,437.98,671.0,66,0
434.28892840289325,434.14,856.0,48,437.948010613132,437.9,687.0,64,0
433.8393865629691,433.68,899.0,46,437.8510553449274,437.8,719.0,64,0
434.04492087033265,433.86,893.0,49,437.784277165516,437.74,661.0,60,0
434.4751623127226,434.3066666666667,853.0,58,438.1220834425035,438.08,684.0,64,0
434.6399199337309,434.5,815.0,61,437.76586588418854,437.7266666666667,673.0,62,0
434.23604947846815,434.0933333333333,835.0,54,437.72984819406594,437.68666666666667,683.0,61,0
433.89849811524664,433.7733333333333,820.0,57,437.6047912595717,437.56666666666666,646.0,59,0
433.7382544038897,433.6066666666667,767.0,55,437.5701086683139,437.52,659.0,64,0
434.32619078291833,434.2,747.0,52,437.6927613444542,437.64666666666665,602.0,63,0
433.60277520637095,433.4866666666667,704.0,47,437.75823616847384,437.7133333333333,596.0,60,0
434.50008055235156,434.38666666666666,702.0,47,438.3658441682396,438.32,572.0,55,0
434.3833406873089,434.24666666666667,722.0,48,438.1668251552902,438.11333333333334,639.0,56,0
434.4841078796784,434.4,697.0,54,437.7928657862452,437.75333333333333,599.0,53,0
433.59719402536115,433.4866666666667,778.0,51,437.33082062286286,437.2866666666667,639.0,50,0
434.0578225689906,433.94,809.0,50,437.5144492852017,437.46666666666664,657.0,53,0
433.8074995509721,433.6933333333333,772.0,57,437.3350050781056,437.29333333333335,652.0,64,0
433.9522554383143,433.8666666666667,742.0,60,437.56415910507724,437.52666666666664,601.0,60,0
434.5605749873467,434.4533333333333,799.0,58,438.2124522800936,438.1666666666667,664.0,61,0
434.625125826844,434.53333333333336,739.0,58,438.2786252298112,438.23333333333335,630.0,55,0
434.36801601100115,434.28,717.0,62,438.2812339126557,438.24,573.0,54,0
434.2085213350839,434.12,757.0,65,438.0975842587281,438.05333333333334,594.0,49,0
434.3756669059629,434.2866666666667,812.0,62,438.0205322432576,437.97333333333336,604.0,53,0
433.9905989765216,433.92,762.0,65,438.0491753216755,438.0133333333333,518.0,52,0
433.73963003934364,433.62666666666667,809.0,66,437.8645148140385,437.81333333333333,564.0,56,0
434.02999896320534,433.92,835.0,65,437.8003045529624,437.74666666666667,635.0,60,0
433.9903608760606,433.88666666666666,807.0,58,437.55881890324184,437.50666666666666,633.0,62,0
434.34816295993085,434.24666666666667,732.0,54,437.73260483237175,437.68666666666667,625.0,63,0
433.58212601536053,433.47333333333336,779.0,51,437.18327201910796,437.1333333333333,671.0,63,0
434.1968294065108,434.12666666666667,726.0,57,437.6458537828656,437.61333333333334,654.0,67,0
433.9533999559553,433.88666666666666,704.0,62,437.445158467512,437.41333333333336,617.0,63,0
433.9847001911473,433.9066666666667,749.0,62,437.69230440268575,437.66,609.0,61,0
433.9786246656241,433.9,776.0,66,437.51975955378293,437.4866666666667,612.0,59,0
434.3514552371923,434.28,722.0,64,437.7183493221792,437.68666666666667,610.0,60,0
434.23246462388477,434.1666666666667,791.0,62,437.7122799282652,437.68,614.0,58,0
434.4532042310963,434.38666666666666,830.0,63,437.74586995957674,437.7133333333333,652.0,59,0
434.15733707186536,434.1,769.0,66,437.74037967726946,437.70666666666665,648.0,59,0
434.03327829403435,433.98,730.0,68,437.85842460777206,437.82666666666665,619.0,58,0
433.84369689247916,433.78,771.0,74,437.90771478322534,437.87333333333333,635.0,63,0
433.8192019724346,433.75333333333333,755.0,74,437.81783883254457,437.78,704.0,66,0
433.74649278120967,433.67333333333335,745.0,75,437.9100897063993,437.87333333333333,683.0,73,0
434.31581443307664,434.2266666666667,735.0,71,437.8434804051938,437.8066666666667,689.0,75,0
433.99030711142234,433.8933333333333,764.0,66,437.70876162124057,437.6666666666667,725.0,74,0
434.0195771314162,433.91333333333336,765.0,65,437.7506443932055,437.70666666666665,697.0,68,0
434.23566566247564,434.0933333333333,776.0,64,437.80973797606043,437.76666666666665,596.0,62,0
434.022265173881,433.88666666666666,784.0,61,437.8230007662914,437.78,583.0,53,0
433.7544543479256,433.6333333333333,767.0,65,437.79344444612235,437.75333333333333,540.0,47,0
435.24881006921396,435.22,396.0,48,437.2167883327446,437.2,372.0,58,0
434.5240691453888,434.47333333333336,459.0,47,437.1143938757146,437.06,502.0,61,0
434.35357333244843,434.29333333333335,554.0,54,437.44118080796494,437.36,619.0,60,0
435.01490395923986,434.94,631.0,63,438.55547729639255,438.44,723.0,56,0
434.341770191785,434.24,722.0,65,437.89414245911075,437.74666666666667,827.0,52,0
433.9244481089613,433.81333333333333,783.0,69,438.1421610999486,437.98,914.0,49,0
434.8229908058374,434.7,821.0,66,439.5465390604276,439.4,891.0,47,0
434.5622011480827,434.38666666666666,885.0,64,438.4301464695754,438.2733333333333,919.0,51,0
434.0072656841895,433.84,893.0,61,437.76148757057194,437.62666666666667,913.0,57,0
434.2887288429208,434.11333333333334,869.0,54,438.23694504229104,438.12666666666667,846.0,60,0
434.1953247099743,434.02,874.0,55,438.31568532280477,438.2133333333333,803.0,61,0
434.1744273138773,434.02,859.0,60,437.9552336331496,437.8666666666667,750.0,63,0
434.0336546091021,433.9066666666667,895.0,58,438.6723074611997,438.56666666666666,792.0,61,0
433.61502126502336,433.48,883.0,59,438.09401578504435,437.99333333333334,789.0,62,0
434.29084724410205,434.1666666666667,909.0,62,438.17231770160924,438.06,819.0,62,0
434.5042615824767,434.38,921.0,59,437.9115740268424,437.8,814.0,59,0
433.72900909823096,433.6,965.0,56,436.7103082517441,436.6,850.0,60,0
434.698316843609,434.58666666666664,958.0,58,436.9764753393482,436.9066666666667,764.0,58,0
434.2656099669878,434.1,1096.0,58,437.5955362356126,437.50666666666666,866.0,52,0
434.4305621538767,434.2733333333333,1140.0,61,437.2978999873351,437.2,897.0,56,0
434.3032504291596,434.12666666666667,1179.0,64,437.5789452582623,437.48,932.0,59,0
434.9520663245549,434.75333333333333,1196.0,65,438.5580387284371,438.44666666666666,948.0,55,0
435.09850991853943,434.88666666666666,1132.0,64,438.3442026535768,438.2266666666667,1005.0,54,0
434.55855761910846,434.35333333333335,1061.0,57,438.0493959969964,437.94,904.0,55,0
434.51253913629085,434.3066666666667,983.0,55,439.0784895665011,438.97333333333336,899.0,53,0
434.45981018578306,434.2733333333333,937.0,54,438.1691834592357,438.0466666666667,907.0,56,0
433.6671457850287,433.44666666666666,952.0,53,437.79368809215754,437.68666666666667,895.0,62,0
433.4832253578755,433.28,987.0,57,437.4815577065316,437.38,870.0,65,0
434.6706109227998,434.46,982.0,58,437.5569143932402,437.44,949.0,66,0
434.6843145701641,434.48,998.0,58,436.7660090559551,436.6666666666667,915.0,68,0
434.36405621705546,434.16,988.0,58,437.46910748074544,437.38,901.0,64,0
434.72793024296624,434.58666666666664,910.0,64,437.09153122277104,437.00666666666666,851.0,67,0
434.36884480051435,434.2266666666667,850.0,64,437.4827310877539,437.3933333333333,860.0,62,0
434.42984090260956,434.34,849.0,68,437.5665968360321,437.5,834.0,63,0
434.3110559648848,434.2133333333333,859.0,69,437.7590509248971,437.6933333333333,837.0,63,0
434.76874312673397,434.64666666666665,885.0,63,437.6729677129565,437.61333333333334,827.0,64,0
434.6651661528293,434.54,834.0,58,438.2000836756348,438.14,807.0,58,0
434.9798156236678,434.85333333333335,873.0,56,438.1086547117431,438.0466666666667,785.0,60,0
434.73346623726434,434.5466666666667,971.0,54,437.89093771546965,437.79333333333335,841.0,61,0
434.05530369604594,433.8466666666667,1016.0,58,437.6889991763558,437.5933333333333,826.0,59,0
434.05016607146536,433.85333333333335,984.0,59,437.9102571684447,437.82,801.0,63,0
434.1382038015084,433.94,1054.0,63,437.281114768673,437.18666666666667,849.0,65,0
433.86875127546733,433.68,1005.0,64,437.97958095478987,437.88666666666666,865.0,62,0
433.9356096626933,433.79333333333335,900.0,64,437.83476335256887,437.7733333333333,749.0,59,0
434.64871639827334,434.53333333333336,886.0,59,438.3427426113041,438.28,774.0,65,0
434.35850784039366,434.24666666666667,903.0,62,438.06951503157575,437.99333333333334,780.0,63,0
435.11326494756895,434.98,940.0,56,438.69976825463067,438.62,784.0,61,0
434.2485463418387,434.08,1014.0,55,438.02643755828257,437.93333333333334,771.0,60,0
433.99837173273664,433.8,1003.0,53,438.10927860523566,438.02,779.0,65,0
434.036918552635,433.8333333333333,1004.0,60,437.87927560002197,437.79333333333335,770.0,57,0
434.2834634966737,434.0733333333333,1026.0,59,438.0737685215433,438.0,786.0,57,0
433.7686019065926,433.58666666666664,948.0,62,437.83809793118735,437.76,802.0,61,0
433.93369693230017,433.74666666666667,940.0,55,437.54992857958507,437.4866666666667,774.0,56,0
434.77324358029824,434.62666666666667,876.0,60,438.2074242486846,438.14666666666665,743.0,58,0
435.0626774768589,434.9066666666667,905.0,52,438.2023733390772,438.1333333333333,771.0,59,0
433.6970909133086,433.47333333333336,958.0,52,437.9796418404247,437.9,804.0,62,0
433.8500124851137,433.6066666666667,979.0,51,437.6111744459915,437.52666666666664,773.0,57,0
434.52676173817724,434.3066666666667,973.0,58,438.1967138169797,438.1066666666667,834.0,62,0
434.7896119580902,434.56666666666666,989.0,55,437.8930539146136,437.8066666666667,873.0,60,0
433.36427325442196,433.14,920.0,56,437.56105859639746,437.48,818.0,62,0
434.5039930771638,434.36,813.0,60,437.63667579397406,437.56666666666666,752.0,59,0
434.54686743779433,434.42,799.0,60,437.83380408552284,437.7733333333333,756.0,61,0
434.86481424307794,434.75333333333333,733.0,56,437.8774790585452,437.8333333333333,646.0,59,0
433.3198972275948,433.1066666666667,913.0,52,437.4339035785864,437.3666666666667,708.0,56,0
434.4896162932627,434.26666666666665,1031.0,54,437.4852226075756,437.38666666666666,809.0,61,0
434.9387389813267,434.6933333333333,1166.0,54,438.059988281666,437.9266666666667,945.0,61,0
435.03284167213553,434.7866666666667,1183.0,57,438.1854021606227,438.06,925.0,61,0
