RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
186.01521443150827,436.46,4587498,0,189.38408944083275,434.02666666666664,3932111,0,3
183.83855235867512,435.53333333333336,4718577,0,186.35489439954796,432.2266666666667,4259834,0,3
187.09019215341033,436.02,5046202,0,185.58755346197114,432.55333333333334,4652992,0,3
184.69627319827904,435.98,4980747,0,186.59033558395603,432.5933333333333,4784077,0,3
185.20401363541413,436.24666666666667,4784121,0,186.72698430239447,433.5933333333333,4653070,0,3
187.0552324849535,434.74,4390959,0,184.78706664699237,429.9533333333333,4456493,0,3
191.17620144777433,435.06,4325367,0,185.73895660307775,431.26666666666665,4259849,0,3
187.60197227108247,436.0733333333333,4259847,0,188.00755303976487,433.0,4259872,0,3
184.88066421343257,435.91333333333336,4259834,0,183.5671176073391,432.94,4325360,0,3
179.87149116336732,434.1666666666667,4390868,0,184.91109575505018,430.22,4521868,0,3
179.71048939892185,435.38,4456429,0,185.90856175371087,432.4866666666667,4456425,0,3
175.48209785236403,435.56666666666666,4587488,0,183.79174809187344,432.42,4456411,0,3
179.34889647462754,434.17333333333335,4456465,0,182.4523499437593,431.31333333333333,4259839,0,3
188.45800593235617,433.55333333333334,4259864,0,188.23835953386333,429.4266666666667,4325479,0,3
191.64884554831005,436.08,4325414,0,183.8471466554032,433.28,4456486,0,3
197.81858692583296,434.87333333333333,4456451,0,185.13157483260383,431.8066666666667,4718585,0,3
197.5747959634528,435.37333333333333,4325405,0,187.62245778868441,432.14666666666665,4522033,0,3
197.65576136303238,434.88,4456439,0,187.3685672678318,431.02,4587525,0,3
190.7095697651274,436.24666666666667,4587530,0,184.36820043959136,433.74,4456419,0,3
194.55943393558005,434.9866666666667,4849648,0,187.26975196224296,431.50666666666666,4259836,0,3
189.5385800657305,435.23333333333335,4784115,0,183.12278212536344,432.0466666666667,4325394,0,3
190.9432900104112,435.1933333333333,4718548,0,181.40132303817413,431.58666666666664,4587511,0,3
191.66611594123776,435.52666666666664,4849665,0,185.12858594321227,432.1666666666667,4653040,0,3
192.35514030043493,435.38,4849651,0,185.46757128943054,431.8066666666667,4521951,0,3
192.0771546367067,435.68666666666667,4587550,0,184.712082261376,431.34,4587567,0,3
187.62876467464505,436.74,4718610,0,186.72726992416864,433.38,4456439,0,3
185.10442098087952,436.75333333333333,4587575,0,183.19272183504816,432.50666666666666,4390939,0,3
182.00741743126844,436.88666666666666,4390878,0,174.09798007635433,433.18666666666667,4456385,0,3
181.18760075310524,434.9866666666667,4128827,0,177.49108897819818,430.46,4456529,0,3
173.6456545190041,435.8933333333333,3932181,0,173.6773445213854,433.31333333333333,4259829,0,3
176.88124076151584,433.6,4063219,0,172.7651778185253,429.0466666666667,4259825,0,3
180.85117269917458,434.3066666666667,4128749,0,176.79992458520263,431.36,4390928,0,3
178.75403958139427,434.44666666666666,4194382,0,178.36073932716621,430.5,4522077,0,3
186.1168450194662,435.08,4390888,0,179.46130502144467,432.0133333333333,4653027,0,3
188.98763627990766,434.32666666666665,4521940,0,183.62138582783143,430.46666666666664,4849694,0,3
193.36438831042977,435.8666666666667,4325401,0,187.79004233451784,432.68666666666667,5177363,0,3
186.03427999520233,435.12666666666667,4390910,0,186.58729860309356,432.11333333333334,4653051,0,3
187.35897807862494,435.2133333333333,4390875,0,187.50036444409025,433.02666666666664,4390845,0,3
183.39462005922275,435.0133333333333,4390901,0,184.6562211245535,431.24,4390903,0,3
184.76020495045285,435.14666666666665,4390942,0,182.83991176253977,431.98,4259885,0,3
174.9609099199018,435.02666666666664,4718527,0,183.12738735645195,431.48,3997684,0,3
182.70500814153948,434.68,4587506,0,187.2141376427895,430.5733333333333,4128731,0,3
179.7654212207305,434.9533333333333,4325439,0,187.58885894423474,430.67333333333335,3932249,0,3
176.96344255240967,435.75333333333333,4259864,0,185.6322888580181,432.32,3801112,0,3
177.86249370417212,435.06666666666666,4390886,0,187.11190947309225,430.74666666666667,3801045,0,3
227.18704481843443,434.9533333333333,3997688,0,235.48811718074722,431.88,4259839,0,3
229.60656204327728,435.2266666666667,4063241,0,235.2555631648272,431.75333333333333,4063236,0,3
228.5658037998394,435.1666666666667,4194296,0,235.5359562076811,431.9066666666667,4194301,0,3
226.85377081576874,434.76666666666665,4128770,0,235.27894083406616,431.76666666666665,4194304,0,3
228.0443231771695,434.38666666666666,4325354,0,234.78973572113412,431.5,4390911,0,3
231.24776034951486,435.08666666666664,4194303,0,234.86068210749963,431.54,4259843,0,3
230.79282195654758,434.8466666666667,3932155,0,234.93308267107324,431.58,4194304,0,3
236.46438773453113,434.9,3932154,0,234.8742358511607,431.5466666666667,4063222,0,3
234.4516012599047,434.8066666666667,3866621,0,234.5812439220152,431.38666666666666,3932158,0,3
237.21401026639776,434.8066666666667,3670036,0,234.69002251196505,431.44666666666666,3735556,0,3
227.04629483873987,435.34,3997714,0,233.9857118144895,431.55333333333334,4063232,0,3
216.57863852805673,435.8933333333333,4325359,0,225.24158881816948,431.7866666666667,4259837,0,3
208.4625945663474,435.5466666666667,4456452,0,214.13844431426443,430.6333333333333,4390945,0,3
201.8530983991411,436.12666666666667,4784140,0,203.94705195221627,428.6933333333333,4784170,0,3
188.84303887973562,436.61333333333334,4784016,0,191.83567620926684,428.2866666666667,5177294,0,3
187.66475428273685,439.46,4784105,0,178.60907031839116,433.4533333333333,5242863,0,3
188.7515297951251,437.02,4849667,0,177.52006459364907,428.32,5373982,0,3
185.0374916965028,437.3,4718588,0,179.1976004303629,431.23333333333335,5177341,0,3
180.96001399941002,440.00666666666666,4718626,0,177.60446691079215,434.32,4980704,0,3
180.4503255746578,437.62666666666667,4915326,0,177.56966707933725,434.6,4718643,0,3
182.5499018533471,434.08,4915250,0,180.8395605686617,428.4533333333333,4653103,0,3
174.97805576700182,437.53333333333336,4849739,0,182.742405222944,436.61333333333334,4325479,0,3
173.60743071654508,437.44666666666666,5046286,0,183.45613462987095,435.18,4653109,0,3
178.80755017616008,435.88666666666666,4784042,0,187.64644059151954,434.24,4652897,0,3
177.68269471166852,434.2866666666667,4784071,0,190.6368449871815,430.43333333333334,4718407,0,3
172.71591318308415,436.25333333333333,4849652,0,192.53766731040795,434.46,4587531,0,3
178.47673984770864,433.72,4914948,0,192.75727396564486,428.99333333333334,4783858,0,3
178.06661674777786,434.0,4522079,0,188.41284457276262,428.2,4259930,0,3
174.0919105913119,433.7,4653193,0,185.83137517652932,429.82,4260069,0,3
173.28252460456977,435.64666666666665,4718470,0,185.83512405714194,432.46666666666664,4259711,0,3
178.43912127109346,434.74666666666667,4390959,0,182.2849783534928,430.81333333333333,4325436,0,3
176.30450930137889,436.3466666666667,4194484,0,180.5104798435075,433.8066666666667,4456596,0,3
177.5274063349093,436.32666666666665,4456350,0,185.40224737940295,433.34,4784044,0,3
181.4292883375412,435.02666666666664,4587512,0,186.62127424278293,429.43333333333334,4784103,0,3
181.4941505026172,436.3933333333333,4718538,0,182.10464024840223,432.43333333333334,5046341,0,3
178.93058244283824,435.1666666666667,4784066,0,180.91823199077163,430.22,5046224,0,3
178.6328263972405,435.43333333333334,4652990,0,178.55262529573739,432.26666666666665,4915112,0,3
177.13565423143925,435.0933333333333,4587477,0,180.44265940551125,431.0733333333333,5046199,0,3
174.5027411437043,436.06,4522008,0,176.43578624152943,434.26666666666665,5046282,0,3
178.64439537808065,434.64666666666665,4325439,0,178.7442679733628,430.32666666666665,4718553,0,3
180.66659901597748,434.98,4063288,0,181.087879218903,431.44666666666666,4259868,0,3
183.7527324059881,434.05333333333334,4325365,0,183.9640544599225,428.50666666666666,4456465,0,3
184.96664564185622,435.06,4259787,0,178.53367562825042,432.1933333333333,4390965,0,3
188.06029175063335,435.8466666666667,3997835,0,179.72575404395073,433.16,4128976,0,3
186.76139858118432,436.5933333333333,4325352,0,178.56436747944235,434.20666666666665,4521983,0,3
184.74928957914832,434.23333333333335,4456480,0,177.55431093987363,430.74666666666667,4784142,0,3
185.3650092834855,436.05333333333334,4521970,0,171.81061278822872,432.79333333333335,4522041,0,3
185.33531773517967,436.5,4456498,0,174.55421316408646,432.1333333333333,4456472,0,3
187.86592737020374,433.62,4587512,0,172.4635227132586,429.4533333333333,4456468,0,3
189.7806277433676,434.4066666666667,4259864,0,172.20782018634733,430.76,4194342,0,3
188.09763422223045,436.29333333333335,4325364,0,174.9805513002326,432.0466666666667,4063226,0,3
186.92615297669468,434.76,4456435,0,181.69182700385838,431.70666666666665,3997685,0,3
185.1053393791402,433.84,4653042,0,181.7597865315648,430.32666666666665,4128754,0,3
182.6528766084272,436.35333333333335,4587517,0,187.21780542103005,433.7733333333333,4063210,0,3
180.99222819410414,436.8,4718631,0,185.7958736534982,432.97333333333336,4325377,0,3
180.8092733610014,435.1933333333333,4915183,0,185.075858321212,432.5133333333333,4652988,0,3
183.9462421469925,436.14,4784129,0,180.21694333959465,432.12,4653075,0,3
187.6716636398083,435.6666666666667,4849607,0,176.31846188076847,432.3333333333333,4849615,0,3
183.26732751184355,435.8333333333333,4784142,0,174.86568178652627,430.74,4718618,0,3
182.18038679653014,434.64,4718641,0,179.8405590145523,432.3066666666667,4325409,0,3
189.34856746223352,435.84,4587501,0,181.0008103112617,432.88,4194306,0,3
185.84296238132524,434.7266666666667,4390944,0,181.61461027865207,431.48,4128822,0,3
185.98568045237604,435.76666666666665,4128786,0,186.31861599600472,433.3066666666667,3932201,0,3
189.31918374357454,434.7,4194323,0,181.76090522075054,432.8666666666667,4128772,0,3
191.00996483604374,434.11333333333334,4456412,0,181.45030540986514,430.12,4325349,0,3
185.58205732236075,434.7266666666667,4456456,0,178.71608769218287,431.5466666666667,4390932,0,3
188.67702562845324,435.00666666666666,4718572,0,181.1848963536052,432.4866666666667,4652999,0,3
182.41423555559837,434.91333333333336,4718639,0,184.47209364381737,431.76666666666665,4718645,0,3
184.95246236082755,433.96,4849644,0,186.11200928473156,430.68,4849656,0,3
184.39723425257765,435.8066666666667,4587532,0,181.6681223183271,432.50666666666666,4718612,0,3
186.45912867614356,435.1933333333333,4522013,0,183.59901960522555,432.18666666666667,4915240,0,3
185.84868396987193,435.37333333333333,4522001,0,185.44388189782194,431.02,4915232,0,3
192.1981963148111,434.2266666666667,4390884,0,179.77003828966235,429.64,4849666,0,3
187.5111552237182,435.56666666666666,4325327,0,180.23810178020997,430.25333333333333,4849622,0,3
186.1405920265647,435.3466666666667,3997742,0,185.5064239678328,431.79333333333335,4653112,0,3
186.1320140831949,436.86,4718496,0,184.13516774369856,431.93333333333334,5046088,0,3
183.23645925415607,436.6666666666667,4718556,0,182.25738210929435,432.94,4980655,0,3
183.87657092009664,435.8066666666667,4849680,0,184.7546300727896,432.43333333333334,4915242,0,3
187.75691731598067,435.03333333333336,4849685,0,192.01413142439978,431.97333333333336,4915212,0,3
186.97265397200022,434.7866666666667,4915216,0,189.97568265438608,431.50666666666666,4915177,0,3
187.56533084057227,434.5133333333333,4522048,0,190.38954803244846,432.0466666666667,4587638,0,3
188.61023302037458,434.0466666666667,4325309,0,190.05444833871513,430.96,4390851,0,3
184.9248496011285,434.3066666666667,4128762,0,191.14277386289024,431.26666666666665,4128750,0,3
180.46107613554787,434.9866666666667,4063237,0,184.7217005840588,431.97333333333336,4194271,0,3
186.320369256826,434.38666666666666,3997652,0,188.1092944717689,431.1066666666667,4128755,0,3
184.9466950231877,434.37333333333333,3735529,0,187.73681933316473,431.00666666666666,4194301,0,3
184.25505872747883,434.56666666666666,3866597,0,185.228057629867,431.03333333333336,4259830,0,3
187.2584310518488,436.0,3866616,0,180.69705771447045,432.84,4456392,0,3
191.08586202717004,435.64666666666665,3801108,0,182.39632671739855,433.00666666666666,4522004,0,3
186.00587804332062,436.0,3932133,0,173.04954974418936,432.58666666666664,4587491,0,3
188.92568203749678,435.18,4063250,0,174.66982185445391,432.37333333333333,4194338,0,3
188.9155896161034,436.24666666666667,4325404,0,180.55387007760316,433.43333333333334,4456479,0,3
190.45961951727895,435.3466666666667,4390894,0,182.4351391590995,432.66,4521979,0,3
188.15215474007553,435.35333333333335,4194338,0,184.87610265616627,431.29333333333335,4325424,0,3
188.74594918390522,435.1,4587518,0,186.11543013230616,431.26,4390921,0,3
187.42077437324463,435.58666666666664,4521951,0,183.182859460158,431.36,4718518,0,3
190.33629886773218,435.3066666666667,4194356,0,180.91305462385333,431.81333333333333,4390915,0,3
188.10585672257346,435.4533333333333,4259878,0,180.67768724075108,431.28,4456487,0,3
188.79210788589654,434.68666666666667,4325403,0,178.8375985822519,431.2866666666667,4128812,0,3
188.96327685558379,436.2266666666667,4063304,0,185.75072902503865,434.3466666666667,3997801,0,3
187.56865409763967,435.02666666666664,4194323,0,186.63500922031392,432.32,4128806,0,3
185.3253175724605,434.62,4259833,0,187.6716991628377,431.7866666666667,4128783,0,3
186.5180956368577,434.12,4390900,0,190.48844234406104,431.06,3997689,0,3
186.14032341220428,436.00666666666666,4390914,0,187.16279901020215,433.76666666666665,4259852,0,3
188.87239078277165,434.1933333333333,4456390,0,183.5091278383721,428.26666666666665,4259755,0,3
193.2182876092909,435.17333333333335,4390911,0,183.85187878652025,431.82,4063244,0,3
194.40020576120799,435.72,4194344,0,183.1330845769455,433.03333333333336,4063284,0,3
194.93195393948798,435.92,4259852,0,177.74626109522904,432.5733333333333,4194320,0,3
196.2916367720914,435.0733333333333,4456453,0,182.3963084421758,430.08,4194290,0,3
193.88864501735696,435.02,4587532,0,183.60669922418407,432.5133333333333,4259846,0,3
189.9362173643212,434.78,4521955,0,182.04570854595832,431.32,4456442,0,3
188.2034714522202,434.44,4521933,0,184.65275519200898,429.70666666666665,4456433,0,3
185.52762597521695,434.2866666666667,4521953,0,185.6683602555912,430.11333333333334,4325355,0,3
185.2589179140013,434.6933333333333,4784088,0,183.39910941259592,431.68666666666667,4259793,0,3
191.50096605500454,435.5,4849654,0,182.42021086856943,431.96,4128747,0,3
193.3739382647,435.85333333333335,4915244,0,183.64647196901623,431.44,3997706,0,3
196.34355943940034,435.23333333333335,4980749,0,183.3391029395166,431.6533333333333,4194294,0,3
196.59498128555234,436.4266666666667,4915200,0,187.3924758361445,433.14,4390944,0,3
199.50629062763912,435.2133333333333,4653088,0,188.19110853951983,431.72,4390976,0,3
193.12306956963997,435.7733333333333,4390899,0,187.4422577755614,432.8666666666667,4390899,0,3
190.5428910595547,435.11333333333334,4325350,0,190.7143588371538,431.86,4521946,0,3
185.8581896680011,435.49333333333334,4390944,0,187.71020217345674,432.5733333333333,4194337,0,3
189.25982140961668,434.94666666666666,4587513,0,187.59928926659964,431.49333333333334,4194278,0,3
187.1213866273263,434.8666666666667,4718565,0,190.48378758659052,431.5133333333333,4128735,0,3
193.03358947775558,434.44666666666666,4718605,0,193.34923497822965,430.24666666666667,4194302,0,3
196.3016556221572,434.74,4784092,0,191.59309312533512,431.31333333333333,3932142,0,3
200.7259159484229,434.85333333333335,4784100,0,192.64615231039525,430.67333333333335,3932140,0,3
195.94931317392601,435.58666666666664,4653044,0,187.1136196717563,431.94666666666666,3932143,0,3
195.62348188974315,436.1066666666667,4390873,0,181.47541614958945,432.35333333333335,4194244,0,3
189.9506251634882,435.6,4456465,0,180.41430098526004,431.7866666666667,4063261,0,3
188.93164548763838,435.87333333333333,4587518,0,179.81933525995845,432.26,4325367,0,3
185.18799457128242,435.79333333333335,4521992,0,182.12806849394008,432.1933333333333,4325368,0,3
184.54081752645763,435.06,4522015,0,191.7324003222547,430.68666666666667,4325381,0,3
180.83508140476135,435.5133333333333,4784166,0,192.8239957405025,432.29333333333335,4259875,0,3
180.31368962634718,434.76,4653078,0,193.71472151938616,431.20666666666665,4325387,0,3
182.56872678528487,435.20666666666665,4915206,0,191.51762320998034,432.73333333333335,4521957,0,3
182.4173785580749,435.56666666666666,4784103,0,188.30411572772383,432.24,4587505,0,3
184.09622483907702,435.3,4784095,0,185.662848554398,431.52,4784076,0,3
192.3786543945733,434.4,4456455,0,187.53419243789475,431.86,4653100,0,3
193.33473562709833,435.81333333333333,4390940,0,183.69971874411422,433.6,4587589,0,3
